class_name,tempo,beats,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop,92.28515625,45,0.379610572369897,0.223497420549393,3002.6749378321,2972.79646045466,6446.044354985,0.143747808025348,-37.0512780925811,68.8359872073391,10.5155150679247,23.9660072650369,15.3730439827345,3.54597781599524,11.6728924446893,2.91412337649358,2.55612829697814,4.76016179552518,-1.58247004689093,2.57158417732019,-1.01550980374547,-1.6614754861368,0.491462116884981,-2.82966924472818,-3.41946143745534,-4.10639367795222,-4.21618006860503,1.09739928826622,pop
pop,99.3840144230769,48,0.385689133812107,0.16421389579773,2679.30293782605,2661.80985353522,5533.83320433437,0.125934234713622,-50.8348169712034,80.2202450867093,-9.29716906903855,20.2971609461669,12.1118996129728,6.79079923212079,6.28470548542521,3.43493245291169,-3.95733063931374,2.57397139127564,-5.70843599116544,0.481314053805466,-0.577153333797799,-0.587279986805726,-3.39601148974746,-6.794487872685,-5.52693553237725,-1.63231726624614,-1.60559997983921,-1.4991671628072,pop
pop,92.28515625,46,0.400378211404889,0.221886575222015,3267.38191355285,3014.38539521194,6921.09148244002,0.146523301446401,-15.6716967706591,59.2717709499842,-1.56967419860867,12.565997281618,8.75646454650499,3.97674840667597,2.05363114052621,4.22569380108568,4.98707706195556,2.90705059134437,2.3297365851514,1.98815194456306,1.71881558687601,-1.54885307708838,-0.614748188008924,0.298278653244754,0.003478003991105,2.75896586042371,2.28922089194448,0.052968973595858,pop
pop,58.7269176136364,28,0.32257415592232,0.147505313158035,1987.88617925956,2579.98041973508,4265.43254084631,0.066140189628483,-170.896153163604,105.923370665026,31.0597259446543,22.2263127550983,12.8145440596244,-5.16786837155315,11.2361558790504,-2.10526659267808,-0.171760073135544,5.07920566619084,-11.5418320737541,-3.62505398238689,1.39087906619427,-6.63655269298272,-2.43174414981092,-7.37835361802134,-2.55452165706007,-1.71282847568361,-6.13788787230242,5.06674963288743,pop
pop,117.453835227273,55,0.412824335813393,0.202349632978439,2842.62164799107,3039.10509977924,6479.24415423036,0.124989418053406,-71.588056226403,81.119429991726,16.3539449164526,8.94875033013108,13.815711404741,-0.739810096825054,12.5203843817734,-0.641730605767746,3.04024685261858,3.0531105888889,-3.21137891058581,-1.31661652074432,-0.6377142601476,-4.00335879945021,-0.944199773793377,1.91662394249009,3.53026539857624,5.98714004044395,6.09128435424933,2.57087019410722,pop
pop,103.359375,51,0.432739977616604,0.240931034088135,3940.22726292293,3361.58307182732,8259.35839012312,0.167398836590557,-56.0595128809063,36.4752185695848,11.9561334132556,-6.43102827160349,3.78720542068548,5.2935795473826,3.40543628484827,4.2764565023578,8.0018499547722,5.86677493165043,1.59611835807258,4.86084766594976,0.495567736684182,2.51170977169131,0.278645443183914,-2.59230092894688,-1.42763512004676,-1.86815159881956,-5.38961551821086,-4.31429894607613,pop
pop,123.046875,60,0.43711725899932,0.167840868234634,3141.22314014682,2999.78509345851,6823.46707276147,0.136443997315209,-91.891726655743,56.6740537514423,13.8034220828942,15.0580410740462,0.898541768161096,-4.07457151486828,-0.219691622666922,0.554131901776638,-4.61574749120098,-2.61909223936778,-2.75231770134279,-3.08343414759787,1.80260488409641,-0.956984230062273,1.39431673411803,0.910691722475179,1.06372121422026,0.908558685113728,3.3060412175114,0.236088105147588,pop
pop,117.453835227273,56,0.345657971898987,0.133542343974113,2518.60560454438,2683.90830297242,5496.14176558267,0.100143385376354,-111.586508776863,85.5774448030273,3.51431428534702,16.3640234836475,2.21379245236164,5.97894714633715,-5.0494047979381,-3.95906461179648,-0.089980987094052,1.57535091977681,-5.79484921487189,-5.08745110750824,-0.210607557829938,-4.41385176028615,-0.773094266404949,1.56254400890908,0.366293721219161,0.576817000752441,-0.69031353802333,-1.81370128150515,pop
pop,95.703125,46,0.409441700856861,0.185675859451294,3645.44648838169,3200.70654167671,7658.52035664183,0.159240533692918,-68.8400793089452,40.4512975118552,25.3525685832712,35.7708682863043,13.3889903702624,2.8279923893834,12.7610826413763,4.48210877653171,3.35752441037953,10.0296379048064,-2.37432314785753,2.99757012545003,-1.80079630493274,-3.38339166708011,-1.55339910057219,-1.6645626746047,-3.52096079084672,1.37890790426133,2.030344730893,1.50584917358938,pop
pop,117.453835227273,55,0.399895137883875,0.213083267211914,3634.05058380216,3134.24972439026,7534.6877721072,0.183105846676664,-26.902569657798,46.7107072654942,8.70175985531545,8.60063953991726,6.09037590256253,12.4285801370575,6.95739398226237,2.5036067913228,1.16002786142658,7.25974777115478,-3.12895906242727,1.25373147243403,3.83670920448912,4.6903957876747,1.71455325787477,-0.980312770113391,-1.30012368128623,-2.68725476026521,-1.26986051410069,-2.48529643428426,pop
pop,103.359375,49,0.38687745751849,0.196151584386826,3206.27441048456,3126.23243318382,7019.59922011054,0.141539204600426,-45.6989061286791,65.2781421867347,12.9323021298537,14.5198433986669,7.04383818214891,4.4012167594245,6.63751863262959,3.30491155271785,7.73346461536716,4.07184849930919,3.67206536637279,2.60929650939145,4.04715107833067,2.38574587214977,1.77772823007008,-2.39971818510062,-1.34685283965414,-2.87183688098278,-0.843267129753893,-2.58987624428612,pop
pop,129.19921875,61,0.292246454459386,0.199324265122414,1962.32558367298,2325.32914754898,3821.21856028081,0.095811212025929,-76.8984306642381,113.285753600573,-6.22145856240151,19.950336520696,15.1179737629742,-3.28809218841586,4.79222251125222,1.01845440723377,2.29499394428041,-0.008487426007208,-3.76249416855668,4.24344644568265,2.29217233720656,-2.91745108759771,4.51738894449345,3.41732589895206,-0.542400255350293,-0.557600461104805,0.637496022085468,-2.00349969041595,pop
pop,151.999080882353,75,0.333195897535658,0.198670357465744,2806.24738833504,2857.71495509636,6101.77977003918,0.12854835344911,-42.2376996137963,82.1814528838874,-2.25205976701725,19.9135295666347,13.8620058460015,0.867935485954344,7.92374131387737,-0.716034982061912,6.87768343339718,-1.90787540208027,-4.68905298766985,-3.16999813614279,-2.94946855946105,3.59414801252315,-0.082775769561096,1.58250727183488,0.848486089683917,-1.22616916388907,2.54590422291129,0.78471793146215,pop
pop,117.453835227273,53,0.425849047874016,0.078058570623398,1997.77666375306,2291.11153407876,4139.07497157992,0.088061069925503,-135.302991044849,107.831700230824,-13.4518219857821,19.0257699870996,8.79464259014684,12.4970474600789,1.02868602226375,11.3199238271298,2.54225964020087,1.22697959131044,-6.38940917279266,5.85789690634549,2.88274693063501,1.02598421513836,-1.77399612846417,-0.499376084478554,-1.07588334064407,-0.162500833294148,-0.894431321803981,-2.13814557632408,pop
pop,80.74951171875,40,0.316733564184333,0.126168563961983,1826.51180148897,2294.43882918057,3796.29371099797,0.074646562983746,-125.950956947096,117.335112749684,-0.073296940928714,10.2068305323634,4.4866508273617,2.18949551131408,-3.63228044589494,3.37838031542255,1.73985480047121,4.55360556078764,0.845572036777134,2.42462409226414,-3.11330081925388,-2.83542881696234,-6.10410953206218,-5.26415013302357,-1.81265847571679,-3.21719029128477,1.26554410678154,5.80061391894303,pop
pop,99.3840144230769,50,0.349356642881889,0.19466008245945,2946.43903166429,3051.59169645404,6655.70142055075,0.121269863825464,-45.6218756144259,74.7071449442264,15.9908463828741,14.8046714538894,8.9901105291618,8.20090918085037,5.68739300045226,5.25588310891295,5.39085717493714,2.43554609816864,0.78387304586899,1.18046562699599,-2.36131424519853,-2.95249554857798,-2.59806124805452,-2.70549870412516,-1.5054045203766,1.56247032445614,1.61822784030448,-0.006258110385126,pop
reggae,161.4990234375,76,0.383021644121789,0.086670480668545,1609.64145806196,1990.69883328144,3269.54689616389,0.060575975353135,-232.624344598837,131.239400112962,2.69701163070965,18.3736998976617,11.3516613347184,22.9268087431229,-10.4642600508367,16.7547935956727,-15.2473269184209,15.5315193376301,-8.37722155075404,8.02678489285694,-3.77625155635583,3.12109292486265,-1.40635228861411,3.26191741946733,-4.09859716551135,2.94113563041963,0.381207387419199,0.007292571204649,reggae
reggae,151.999080882353,74,0.375994506049628,0.126433223485947,2671.85364528311,2716.83273832782,5700.26553127419,0.117425593798375,-93.4940978944782,80.1817441431659,-0.296774223077803,15.2709609151369,4.35683898543614,9.05562411963865,1.68566952451457,2.54386378777854,-4.30142903928272,1.00052496415129,-1.69688704085245,-2.99989910833965,2.25828653798653,-2.08707249843995,0.331144151782568,-4.37478773073254,-4.0478813918954,-3.16837704152646,-5.42285457724781,-2.14264178579762,reggae
reggae,89.1029094827586,43,0.390263544650208,0.120190717279911,2672.92110540386,2549.51828367426,5607.42442600498,0.111210211880805,-123.720733866033,66.2199155576211,8.16752579652298,49.7751603186651,8.53927414637845,25.8919506030318,-5.40791954886539,12.881187086644,-2.55358603025569,6.79538186190687,-3.57606520756461,7.6441794383494,-2.05389392337425,4.92014454947331,3.66587662758561,4.11214510923429,-2.04961949670682,6.77914845325899,-2.83047104617657,-2.37648907901589,reggae
reggae,143.5546875,71,0.398035336570399,0.06885639578104,2314.4104431756,2180.49959705019,4561.05575325319,0.123889651460913,-159.913876454267,92.8100470664536,-28.7079614689158,31.4713264235464,-6.61098502596453,12.6384103581085,0.85304298161211,10.9639533771355,-2.06716806041844,3.6735553638434,3.58085662821732,0.322156225202334,8.54259337308025,2.83394246923456,6.74427377724676,4.86718919050777,-7.00598770082372,3.97474953038595,-0.756743177368332,-0.318191129592855,reggae
reggae,172.265625,86,0.449305380647344,0.152518972754478,2454.13535990364,2820.83586981192,5582.10791242381,0.087576945868808,-104.221498977527,83.9438084679526,18.8844986915843,28.94894292519,10.6355872398873,9.31776100560155,9.31191437950189,6.52370962078383,3.00624921648355,2.49403401366686,2.79367906767019,-0.201358758749864,3.10680133880176,-2.20626654132135,-1.74111540098945,-1.52836384109996,-0.269246277881133,-0.933550629634439,-0.94489510615843,-3.53178158246324,reggae
reggae,151.999080882353,73,0.507310125612355,0.103881508111954,1312.60882283259,2137.40167485342,2648.36731901848,0.025949578536184,-300.387336912066,99.231925120665,53.0283911970005,43.2414538504322,18.888484469738,24.8416122753771,-7.96688734763926,22.1691677387852,1.7803013014413,24.7985473767568,8.39750425614117,20.7175374511134,2.80653449313201,9.56235720827255,1.11610077497267,5.90704720770635,1.12022112102597,4.18994234482862,-2.21076408936335,-2.02349603159252,reggae
reggae,129.19921875,62,0.358519401412472,0.131971299648285,1923.62247344767,2314.4088084279,4493.38116247218,0.068219164207624,-157.69924224343,109.837589750967,8.46578999696298,41.7984501626095,5.115768352741,25.7617758513849,-12.9692254981697,22.0624600653037,-15.5202229397097,14.3724885634146,-11.9214624250862,11.6044567455619,-10.6231670210298,4.12847457294754,-4.05550241352986,3.46620004924038,-8.41267327492382,1.77955277882846,-5.24061085190037,-1.46087841770209,reggae
reggae,95.703125,43,0.373788288811328,0.075810059905052,1701.04313102627,2000.46115715433,3693.71933125121,0.065554781225813,-239.980729569917,108.755907600424,-8.19674447947508,32.199972610592,-8.81307886151755,18.6389647229408,-4.70123097856928,15.5175872436108,-3.7158597226973,14.5385918386241,-4.79098831217618,6.4045106350505,-2.94844013161914,2.44208883399525,-7.10944041930556,-0.152782729378917,-3.14075432440423,-1.54387715381246,-3.73758679218676,-0.813779788433338,reggae
reggae,123.046875,60,0.424333977546097,0.162339434027672,2617.4669176216,2787.61155926727,5720.24041048883,0.103215173302051,-69.0036853235798,79.1377930840559,13.091727940421,29.375496226132,0.270793650829907,4.16054916142611,-0.440577705772094,0.191487917447972,2.81521109942951,0.600907835185805,-2.79613839000578,-0.513787931742273,-3.180937749708,-7.21127625384404,-4.41368929988137,-6.80658964610713,-9.37756279417443,-2.34486688281115,-5.94925266746814,-7.3571569538521,reggae
reggae,75.9995404411765,36,0.487690988476157,0.080526225268841,1814.03348297628,2187.79418777127,4067.93373509457,0.070478409805534,-239.158415558702,98.9617430501775,19.2052548117673,50.7977737988923,2.836813743948,32.2464809664586,-1.50113940327806,16.7336899868084,-7.45379143900824,16.7191867926273,1.49755005802425,16.0570579833674,2.8029216417447,5.94278298596589,-6.30552472363082,-1.03633108200092,-6.34334273329649,2.1488896423227,-6.63848609190289,-5.261894268728,reggae
reggae,103.359375,48,0.378555463643338,0.092505395412445,1797.31723862928,2103.19059234363,3926.51792354997,0.075126529847136,-189.01500514507,110.836230336211,2.97223893889335,48.3906087216022,-6.4039941610878,20.7330583823596,-12.5448399342463,15.886761408841,-13.6031082329434,9.42475102141283,-8.02934327737899,8.09778099214171,-10.6271085210341,-2.54504019079965,-4.71232187719322,-1.0353992823671,-3.20794501486365,2.69987948261765,-3.97934721322179,2.87919063643997,reggae
reggae,143.5546875,71,0.342521507455708,0.109327107667923,2477.73031223546,2309.67582111066,4759.4378869969,0.114978896575077,-140.28902877175,69.647751689268,-9.99172670658077,52.1687530116749,3.26638396093836,4.5636664082219,-3.49260561584791,2.92642808080629,-6.57195072642994,-2.63678326596158,-1.72845780086376,-6.93906906964622,-5.82302686523702,-2.69140468813047,2.54404160084707,-1.81596383375186,-2.16280294936054,-2.93308070922728,-1.79592214024933,-2.71394025156823,reggae
reggae,161.4990234375,69,0.440457990911801,0.210812270641327,2455.98927726863,2559.7229190657,5054.3694369195,0.088272330930728,-105.677889396194,76.1029242179128,19.509347295367,36.7080548915568,3.7480491466937,11.6843419528601,0.078031432000191,7.09284455364445,7.65779536859746,10.4556663580349,0.992694224529994,-2.19246282946313,-1.50621321934511,2.64089087612264,2.12058330118393,1.42891369692588,3.84499502705456,5.69385171786494,-0.138506875845657,-1.55509180281787,reggae
reggae,123.046875,59,0.433429005260122,0.071301430463791,2480.62632212987,2521.45966258128,5048.94446972354,0.105710623065015,-174.795361293209,79.3067324219472,-24.3403814812105,17.9773684648699,24.4723162958538,15.7196278892545,7.47246833678097,4.22539476370573,3.91808905283429,4.809584742561,2.76653065862964,1.72612933272927,-2.34416932064539,-1.59677104042985,-4.45688142132307,-0.366466421378023,-2.43572222534426,1.48988891542526,-0.330503156247915,-3.66539488939235,reggae
reggae,143.5546875,71,0.373566985160258,0.119974948465824,1931.3471559202,2205.4940540343,4123.1250680268,0.059047639923568,-177.269761737857,89.6418072310521,9.61242896915185,65.4794671727233,-1.01348488943381,15.5201062556991,8.00392063101127,16.3415404410786,0.264980174002522,2.64386918634091,2.89187434824192,0.642761192531826,2.58001978515004,2.81580978884206,-0.453321804510946,2.52349339417794,-1.41125633440139,-1.65423061364946,1.20783227779346,-1.89363816567201,reggae
reggae,83.3543346774194,40,0.39593538986685,0.140107706189156,1728.68760428836,2361.72415016994,3518.73705601175,0.060497744533669,-132.980230491106,117.123018468958,-2.82093425048918,22.5339616984157,25.9228256566741,0.282022491270289,13.5240581769854,3.40304902166692,4.5275945359126,0.540862220013908,-0.069218187896456,5.10405805151655,-0.162493220036112,1.27266411930541,3.07192709780875,1.40131744806288,-0.543871841669653,0.136085989209471,-1.04876719050443,-0.031525323113847,reggae
reggae,92.28515625,45,0.395327132003606,0.18114098906517,3122.92287032915,2918.24245380583,6473.5108555655,0.13356155064822,-74.0225098555028,58.0153249587425,9.1437433219485,29.2625265513206,12.5379084602471,-0.187196126117734,0.16739531484167,1.37419548007526,-5.08845348023318,1.35500707180632,2.85265199622392,-1.55830423337591,0.887498126250738,1.04143474953299,-4.33325500419276,-3.74627013983279,-3.66187128870865,-1.05738460119393,-4.11263696642685,-4.13568982378521,reggae
reggae,172.265625,84,0.416647919639132,0.267897844314575,3094.0162625476,3135.80536674669,6973.59116498162,0.100880720297988,-70.1190860703319,54.3675736180134,15.5793653804428,19.8022226623081,27.0021403318255,13.2457619616656,0.69836079564171,10.0759358178687,6.69144692881721,-0.303305783183663,2.97384268502804,6.01433285934287,1.08872958438453,3.17497714266636,0.252380076612538,3.03997634192507,-5.60027146755725,-1.31136883339538,-1.95863020010018,-8.71829350241497,reggae
